-0.0029210105288241493 -0.03237209754136861 -0.08272439082518435 -0.03000006895734939 -0.15065841082746675 -0.020133051903025573 -0.039426912494353344 0.019935326013642302 -0.04029474136195751 -0.09309077077497806 
0.02008269942057632 -0.11931155950373586 -0.11165723133124289 -0.020000051569260324 -0.07057268973788801 0.019885514134419472 0.11503844138134246 0.019972909886014228 0.069934658201722 -0.1676980448960734 
-1.3079079541276365E-5 0.029999952413935483 -0.044922792607130606 0.059999999964764836 0.02716604062880263 -0.060001651086207926 0.08113957461533004 -4.23327916389528E-10 -0.040001372805783385 0.037041105718432527 
-0.021292879045725563 -0.01000003531393722 -0.088693629733696 0.07999999982292498 -0.0987905165781555 0.07187084421764897 0.044689395459985064 -0.06000000004152776 -0.06000000974886092 -0.01928245379610865 
0.00871996413035119 0.07999989220671139 -0.050819905135288286 0.07999999975810941 -0.18936825243884003 -0.08812760306916753 -0.034232514300892254 0.04999999995322671 0.03999999117170138 -0.05073127963040848 
0.008720097979076512 -0.030000099468336264 -0.13753618889491384 0.05999999977391669 -0.15890396305383245 -0.0700016714410889 0.030258727557721396 -0.02000000000555204 0.03999999782177857 0.03205877535073411 
-0.030000017380640138 0.059999927511089714 0.039998099312967834 -0.010000000064815776 -0.17907077606795968 -6.813230896719869E-8 0.08890720559560096 -0.02000000001043775 -0.06000000057764854 -0.04145012357502243 
-0.07000000000000092 0.029999999999999236 -0.07000002419909865 -0.05 -0.28732957200763765 0.07999993196054615 -0.009981057124774295 0.04999999999491479 0.07999999965360403 -0.06144994452847946 
-0.07 -0.03 0.06 -0.09 0.07 -0.04 -0.02 -0.06 -0.08 -0.08 
0.07 -0.01 0.0 0.06 0.09 -0.03 0.01 0.06 -0.01 -0.09 
-0.01 0.01 -0.02 -0.04 -0.04 0.01 -0.03 0.09 -0.04 -0.02 
0.03 0.06 0.04 0.06 0.09 0.08 0.07 0.0 -0.05 -0.04 
-0.02 0.08 0.0 -0.06 -0.08 -0.05 -0.09 -0.05 0.09 0.05 
-0.02 -0.01 -0.02 0.0 0.06 -0.05 0.01 -0.05 0.0 -0.06 
0.03 0.04 -2.495368980199339E-18 -0.06 -0.04000000000027317 -0.07000000000018429 0.06950334257452234 -0.02 -0.01 0.06999999999995751 
-0.050353428370960164 -0.02 -0.02000001167006364 0.05999999999999991 -0.0030916865894672543 0.05997162086593956 0.01999999999885838 -0.0400693047510833 0.06 -0.07 
0.04767719519143784 0.009999999999999995 0.00900794109979992 -0.07000000000395872 0.016905296080423793 0.009999135609297534 -0.009962138077891022 -0.010069304750892419 -0.05000000000000001 0.07999999999672348 
-0.023294461111878367 -0.010000000000000005 0.05961962655745377 0.009999999993901902 -0.04914022029246831 0.0699992076829566 -0.07815312924318547 -0.05000000832091613 0.03999999999891998 -0.08000000058419462 
-0.1775005991844078 -0.06000000000000681 -0.039388405029732086 0.07999999980995959 -0.13649194897226338 -2.2555819530844946E-7 0.125031795016274 -0.022150444481280413 -2.359577458912808E-5 0.039999990686901535 
-0.12149240423504697 0.0017959609303679783 0.06822262036880089 0.029999451578800407 -0.30030777380076806 -0.08774891659654814 0.24124979288035064 0.047843498439968345 -2.388166087648191E-5 -0.07000001035035452 
-0.16637373383553122 0.07154309590196561 -0.06542991512963979 -0.09000138466983512 -0.3900052912693508 -0.1878431198811618 0.37049943367823057 0.0870988978304507 0.089976055095413 -0.0900001502783475 
-0.17877739175153157 -0.09845704369551965 -0.1074333617253822 -0.04842505396277212 -0.6606701728004264 -0.04794928578007196 0.2599581409512882 0.08621102272319862 -0.050024113495576734 0.06831613482390855 
-0.28966198192019665 -0.10455864618594181 -0.3718922161672733 -0.1935317810275116 -1.0569860556931991 -0.1641162774273544 0.3525965192529881 -0.061279346511550356 0.0799744178946767 -0.07384877013167154 
-0.09397233195101988 -0.23708246638113878 -0.3838883483251632 -0.05362493306700851 -1.2313261072566757 -0.15121107224963817 0.4999673858926408 -0.0012932877075028555 -0.04055713025310194 -0.1168126204090996 
-0.20492274105907027 -0.11285655493368774 -0.570693718216484 -0.06466976077835498 -0.8986592600940658 -0.18737179666671736 0.36054508511102656 -0.09711240727829719 -0.03547738181439575 0.027890909328647333 
-0.2591338364735757 -0.09439482024445253 -0.5891267407482776 -0.03119809741296776 -1.284221259405465 -0.18466904938096976 0.21243676302323808 -0.06856566293014395 0.043139571954060714 -0.045043110393875783 
-0.3999449910761039 0.10382740411963287 -1.1064632145956863 -0.08973044591073316 -1.2033509635547581 -0.3588435366009698 -0.15326640038673262 0.002904198839363791 -0.07160512856819595 -0.05013015142463456 
-0.6504300605864607 0.048971848983477846 -0.908009719995924 -0.013340172558285422 -0.9123611578939813 -0.35970654841454996 0.06495285588855262 -0.074989696604289 -0.2088372510516317 -0.1481499539683518 
-0.3486677495209488 -0.13537787585840597 -0.9523002030917485 -0.2608012278448778 -0.6967009098535508 -0.34877254448482375 -0.22262018991817614 0.04451805191084685 -0.2121182222800459 -0.33087619552366015 
-0.39754937508194516 -0.39678085532418783 -0.2667225729437323 0.012790803863775993 -0.6422970192666408 -0.2751349289027897 0.173361175092691 -0.08584216839887099 -0.03992064705646752 -0.5648297109315208 
-0.5126907103677133 -0.31687028729927846 -0.4108383369987821 -0.04377199827453562 -0.23721879331781787 -0.12932303085220367 0.63597221377903 -0.009130754895521962 -0.09861432535950262 -0.3871405184256446 
-0.4489254622425641 -0.18268774355403938 -0.26015317171573127 -0.1322875003806696 -0.25649319803270393 -0.1861420191079732 0.6814392183725544 -0.02053287650262909 0.06563290230556092 -0.2052911852153182 
-0.4093774806345301 -0.13181284996708997 -0.2755317085952028 -0.06316934426138641 -0.167672927020635 -0.11353310082532242 0.49755881450880224 -0.07004304794308105 -0.07352502872625627 -0.018823509314962916 
-0.11664378715772118 0.0030252175666060526 -0.04318789084299219 -0.04051647056455759 -0.0868011500906183 -0.24033250219243177 0.668802395779927 0.009995936476587678 -4.219710924976791E-5 -0.10068622381846262 
-0.11921959073270287 -9.67544350984037E-5 -0.07520651393698878 -0.020516446935909104 -0.2799258277224755 -0.10777494621792615 0.5552458308553095 -4.063508060285756E-6 -0.03004193211761425 0.01722977724873052 
-0.09001146588825737 -0.07000449275611173 0.07020436831688415 0.0894925709479478 -0.1873381383223499 0.03168448172842039 0.29074850166915006 -0.0800000024906827 0.019974193627607904 -0.07146570652890281 
0.059999216453670436 -0.05000036581934471 -0.010722799387849377 -8.602761851776759E-13 -0.050000479842264293 0.0698522632704049 0.08545431422291334 0.059999997514954766 0.06999994308292772 -0.09000000199525442 
-1.506472882820953E-11 -0.07000016648799628 0.003834068749869794 -0.060000000000181554 -0.07000008623193163 -0.08000009657844924 -5.263070333354906E-4 -2.9198901047667455E-25 -3.644843757181362E-14 -0.06000000000145129 
0.08 -0.09 -0.03 -0.06 -0.08 -0.05 -0.05 0.08 0.07 0.07 
-0.04 0.09 -0.08 -0.02 0.08 0.01 0.06 -0.02 0.05 0.09 
0.0 0.09 -0.01 0.0 0.0 -0.09 0.08 0.06 0.09 -0.05 
-0.05 -0.05 -0.05 0.0 0.06 0.03 0.04 0.09 -0.04 0.05 
-0.05 0.19310100200052271 0.08999779654230568 -0.06000000004004052 -0.05000000000027317 -0.060000000001153464 -0.10273155682560299 0.02 -0.040000002080996605 -0.0800000000007328 
-0.021372452427476152 0.12310100200052274 -0.010887870949167494 -0.06000000000025398 -0.10309168822299429 0.02997148486609977 0.0768216818518296 -0.08006930475108323 0.08999999791900339 0.039999999999266754 
-0.19628115114580366 -0.020000001048961366 -0.03218410678568496 -0.020003674362389572 -0.013091693066259773 -0.01003286624504086 0.0029200017827826583 0.06993069140064702 -0.08000000004816261 0.03999999999666596 
-0.13618844893754126 -0.06267953781761273 -0.060532826389411494 -0.006237697686135003 -0.02914308527736361 0.0023164180941214712 0.12668341998066454 0.009998908587443841 0.07999961341783962 -0.08000000063995988 
-0.14625628035327842 -1.1153422735497186E-7 0.01834015161090781 -0.0752024335510869 -0.24719840709099153 -0.04876248764740083 0.2965745062543872 -0.03054020772394847 0.07980695675963921 -0.09127838925559027 
-0.0863005150179197 -0.17270735589667138 0.2108116793934929 -0.0930193175807521 -0.6159414146572023 -0.38674689624374703 0.33118151626212416 -0.05081924429340142 -0.005153738074561842 0.05872020793604512 
-0.39417595342392314 -0.1342727024687305 0.4651068215291587 -0.3071592174479052 -0.6658831014050943 -0.47839054399977377 -0.2156661327563167 -0.07795872704316567 0.02381291018385852 -0.08884075283452063 
-0.409742704704389 -0.03131723349357888 0.12804422664226456 -0.31866994659021547 -1.0248431849654105 -0.4339499845388609 0.15921088994509525 -0.2147631890554606 -0.003563143532855125 0.04726703052075311 
-0.3692271502945679 -0.45274501352289576 0.20812092094812182 -0.1496850211570697 -1.1878816715563576 -0.5800908656369159 -0.33469319364244376 -0.18892527799042444 -0.1654496026813492 -0.09745607799845125 
-0.5768103536804808 -0.6349602330287317 0.03149941788430387 -0.3278927586832741 -1.3108669691750336 -0.3604367877250097 -0.16640720624894093 -0.2211741881154375 -0.26021315141224866 -0.10418509226747381 
-0.5599098358412627 -0.4932330975186083 0.2718822588766388 0.1416466428139075 -1.9592049541197123 -0.32309962162355377 -0.7336734471505156 -0.38249681047018064 -0.20382750602230576 -0.006547130768993853 
-0.5171281897064735 -0.34231134234735355 -0.514911817687072 0.6326796820691988 -1.8449676164458748 -0.63377446412247 -0.13107322270799146 -0.4294438180400949 -0.36386443183123857 0.02645044532459003 
-0.5017279960559671 -0.15892284993567352 -0.7015712258061316 0.14071441032513657 -1.5399569366610906 -1.1459630093677815 -0.10524702106054501 -0.16951199560492455 -0.5511243081777527 -0.18564275488680457 
-0.5440545078613599 -0.39392110147880566 -0.8211194922130072 0.14847044485833064 -1.4993966916102994 -0.38841541814528696 -0.12008512176668737 -0.10541697174719915 -0.7377909870448526 -0.4038364354937196 
-0.43692590336350967 -0.7356286994230102 -0.9139763459872187 -0.1550218902689946 -1.3766992540583436 -0.47166564411056344 -0.3738628332907565 -0.1067144217033101 -1.1384316955434473 -0.5880779885758558 
-0.5201599476771944 -1.1520004841403118 -0.45878442975868067 -0.10893409369608122 -1.1793397340097882 -0.7401962478107972 0.803043507014626 -0.24126447833305006 -1.3903936771128382 -0.3653417006811664 
-0.6877162785913844 -0.5685444681131059 -0.5087572357511747 0.101532979409559 -0.9294566013194117 -0.682270042533128 0.44879830716999336 -0.2513815263300193 -0.9453931748872998 -0.29984776733030005 
-0.6949781797321641 -0.7014840341206648 -0.32784425887955265 -0.23553204236776384 -0.7589219651067072 -0.6267072756823558 0.5063868370236766 -0.1914964641826221 -0.9149993172080824 -0.26803660194540474 
-0.18028398174688845 -0.5320352446111433 -0.35058810928198253 -0.15704089601910715 -0.23397884377430378 -0.6965290160258718 0.2851421094421702 -0.07166395732302705 -0.5732167401888897 0.03958467097522128 
-0.15085111533905168 -0.12109411876308951 -0.17561298367415032 -0.11391288130051318 -0.08706520836706558 -0.7069290251131597 0.6540187855132488 -0.1114784399180165 -0.18481485053616667 -0.06789160782173084 
-0.33809015073594956 -0.1129804149899216 -0.25933210453927785 -0.1677799939707604 -0.21727872351490826 -0.452260657870984 0.6314136371430257 -0.0615712700056057 0.03053103540989912 -0.044828216491205886 
-0.08952302336943035 -0.19069536549714397 -0.24190175607621942 -0.09881870231202716 -0.24836708906152752 -0.49653257576939347 0.3849166869516549 -0.004442225301678163 0.04149928269074249 0.009589158394107757 
-0.09917584689053777 -0.14942196170092753 0.0124144895794775 0.08981566417525312 -0.05337112698296846 -0.30476953198658385 0.008101302660897388 -0.0944422014838526 0.09935939842374616 0.06106503930187963 
0.03370883984563392 -0.07292717786715364 0.14340982875869632 0.08999999998785535 0.06321075168607364 -0.27511847316657395 -0.15048832522450722 -0.050000000000021985 -0.029966499175128846 -3.73379716269521E-4 
-0.021417354022385638 0.059843075297553505 0.0596211127851301 -0.050000000000001814 0.04321857445249928 0.040411083661223424 -2.2606794407968895E-5 -6.455748693426922E-21 -0.08000000026661584 -0.060000000003114964 
0.0 -0.05 0.09 0.0 0.0 -0.01 0.09 -0.07 -0.02 -0.01 
-0.05 0.02 0.0 0.02 -0.09 0.08 0.09 0.09 0.06 -0.06 
-0.0700000000000008 0.04 -0.09000000000028167 -0.0299999999999661 -0.07 -0.050000000000001016 0.02 -0.05 -0.04 -0.09 
-2.584274103216893E-6 0.17310100200052253 0.059997795842832255 3.7092527417257103E-8 0.009999999962186193 -1.7304110166303252E-6 0.015289712917182414 -0.06 0.009999999735293145 -0.04000000000069031 
-0.07102395477548142 0.12301051218448328 0.05455352274397121 -0.02824199537074548 0.019779935343181284 -0.023711196273035046 -0.03317105535247947 -0.08999996291178858 -0.07000000296707386 0.009999999999274483 
-0.07788423660846368 0.013497656849894308 -0.1814322811676222 0.2909551791625013 0.1337655095240096 -0.034167788532359765 0.015926145094864876 -0.027871806296621456 -0.059491118931188525 -0.011231044418459747 
-0.28801787277447005 0.047080931188357995 -0.21191342171576644 0.296330486446693 -0.08297999812155289 -0.35698304023292826 0.09412759403208831 0.011824001496028705 0.1097260651360553 -0.04386117318551037 
-0.16331716058960608 -0.053195056737310446 0.018766138101668592 0.579476018726775 -0.2660462748535284 -0.25183199365477027 0.051214916964489564 -0.10072856306331862 -0.014404561442545257 -0.08243109286245559 
-0.4516788860120918 -0.13038268760725855 0.018429367102871654 0.5242349349814672 -0.4473413513484271 -0.8385624192247721 -0.4512063737477843 -0.20772505858561063 -0.22640491511466096 -0.15803865258542502 
-0.6670792157878009 -0.5168479332974886 0.20088845986051868 0.028053124672030527 -0.18904677544528425 -0.9106462284107244 0.04996893634579253 -0.24501959527844341 -0.3125750225487903 -0.1863792869136611 
-0.7524565586301089 -0.4395045561587713 -0.037503299494181686 0.49212466658713583 -0.7510737103901144 -0.9679230098269044 -0.16418329454583683 -0.21932536372562983 -0.6533557107542728 -0.10553736260694468 
-0.49021601833854883 0.04848233695426876 -0.4381966873670862 0.97260960283532 -0.7000230802720041 -0.3876753718495945 -0.057076840142374866 -0.2945151310913817 -1.173493926537996 -0.04373646656323962 
-0.7689412430381798 0.13863061780493202 -0.19339758868623722 -0.5485502241216449 -1.1283511836355526 -0.10579359638644169 -0.7853167073003305 -0.4907514205062165 -1.284280195253345 -0.25873488545029116 
-0.9386281621261611 -0.06013917943863513 0.9105198851513827 0.008089784120859013 -1.1662863446137353 -0.5290709470674851 -0.2844241277981757 -0.5304403716846054 -1.1771426767357878 -0.46095291469922506 
-0.2927972628113904 -0.6461226504488227 0.25820415131441476 0.08177134730515456 -1.468796963418789 -0.19337502590010763 -0.6124225977303024 -0.709575330732828 -0.22776573200588213 -0.9080080917856176 
-0.027527650039147738 0.22084735403921427 -0.09961563805932569 0.31904852279979706 -1.229356698854443 -0.6852791692729354 -0.22621431648014284 -0.4495980953550996 -0.3490648576747078 -1.4653084105564742 
-0.21514673525809244 -0.10831583546548477 0.4009651732483807 0.28867985671518787 -0.5463330414111773 -0.44149718285476136 -0.41618031378599524 -0.609708032096415 -0.9627290723681421 -1.4629502818638336 
-0.9031990225633584 0.06696362022816223 -0.46964351640391255 -0.08957959134753489 -0.8631439691995368 0.08790159711885724 -0.23110117342745687 -0.43968916934159463 -0.9942192568953039 -1.6198804202851487 
-0.40571582866334754 -0.5052151066449435 0.2005333986653771 -0.23078614664992325 0.2706673670863621 -0.0219640120687607 0.22770149543867726 -0.37851357495609483 -0.6819165341314833 -0.9043946661008854 
0.13510284650828527 -0.607251708237622 -0.36035042670967077 -0.9278294395467942 -0.12329685836846313 0.09661511739590413 0.08384846647095485 -0.4533329410409378 -0.7332157986321766 -0.9252244696117452 
-0.4140272258671043 -0.17126348555798962 -0.3304744029467961 -0.1607530281749834 -0.218853004702467 -0.703164337347257 0.9289778993268706 -0.3797752795630634 -1.2881611510661308 -0.8100359238148748 
-0.305478061657394 -0.33086624072049337 -0.46290220512319213 -1.0525805931186591 0.1421185112998682 0.0528977299677641 0.4494064905003064 -0.45712621835346456 -0.822012857764635 -0.24643761291499205 
-0.2952328148758139 -0.08571689989488197 -0.4654892722385345 -1.0597478421250994 -0.2558986974239878 -0.1288289308290378 0.3802166083348432 -0.2243160948784821 -0.7145926310052371 -0.23827060333030242 
-0.01637617103215567 0.39151783114037214 -0.7336556843039895 -1.0821429445173125 -0.006477907419688291 0.9197358174203479 0.5252957499521884 -0.17583278309420905 -1.2060359974870698 -0.05491517671712389 
-0.04311266628723639 0.05501718756123483 -0.6376223864299426 -0.7724416292589052 -0.06309581410997726 0.28780482896720905 0.4630632423863707 -0.14494689550573853 -0.7545631260685429 -0.16316990046302934 
-0.1936440050368429 -0.13662723826466386 -0.3657876562465404 -0.11985323598061781 0.012679780964107669 0.4435661234773896 0.32487754456015266 -0.0034713900876556752 -0.21196082499438024 -0.11918721028688009 
-0.11582153143389161 -0.34777264522921336 0.05174140627268637 0.019402873219938787 -0.045984356302233874 0.3381578683300799 -0.309963151949689 -0.08003584372172608 -0.013978838994918821 0.08996793447682735 
0.04771093240022557 -0.09361326201660157 0.01957411641736946 -0.020000000030348655 0.04846530985190628 0.11353906362444928 0.04918852615019897 -0.030000713929287284 -0.0925689382150852 0.009974490572938423 
0.06999993093843568 -0.05766800142978877 0.019994844037503377 -0.010000000000014019 0.01826151414428741 -0.030000822472777494 0.08000024862594059 -0.09000000000000268 0.09194943353817894 0.09 
-0.07 -0.01 0.05 0.09 0.04 0.0 0.05 -0.07 0.02 -0.05 
0.08 -0.01 -0.02 -0.03 -0.04 0.02 0.09 0.05 -0.06 -0.05 
0.05999740260094074 0.1730233875664057 -0.07000233385477053 0.01999903716860297 -0.024691039420301274 -0.003284079051759546 -0.024709658493148576 0.009999925738203467 -2.9866721454780516E-9 0.019999999815783112 
-0.020145122602865367 0.15232746323866742 -0.004749311214387707 -0.03005350387071607 0.1240606082077134 -0.18350076518399672 -0.12335041661079758 -0.19241763947097873 -0.04754882826581263 -0.050257177059694354 
-0.19998788375722837 -0.02081146176537291 -0.19712308073754503 0.541412751905141 0.03361345352735533 -0.2652346070575836 -0.17815514553398232 -0.14945302960113585 -0.0822213811768692 -0.10944954514169407 
-0.3790769361010835 0.10453681500502615 -0.07343611407860347 0.7213199103657604 -0.2175759104979131 -0.6295375238501699 -0.26169855836070577 -0.2521152874780418 -0.34637508244175413 -0.3525079865278208 
-0.4870514103847184 -0.15373017958164 0.47450090617021434 0.13124590034992628 -0.2372139984195534 -0.871445398341534 -0.2825004323209026 -0.5683844345186767 -0.5542310446228063 -0.6147112088523223 
-0.7317284909482729 -0.3605908057605728 0.34982261773540985 0.7010308841339907 -0.023270077495420642 -0.86999122785748 -0.23891306521554376 -0.4331450683286768 -0.8618637309399447 -0.5941754997080474 
-0.16585642176110213 -0.8873970547381005 -0.009015592908584138 0.8363855900994212 0.012902336661527422 -0.2248348438209938 -0.17535032398635778 -0.7429539364393506 -0.5614877743212072 -0.5183856765998118 
-0.34027461113821833 -0.9275946143810886 -0.02636759760750722 0.5409693197124876 -0.27972122395965915 -0.16911327261428577 -0.3537009168685801 -0.8949229728843544 -0.5756572335541755 -0.7983964456365641 
-0.22555857933571435 -0.9085209079697707 1.067968373362202 0.16032374561910392 -0.2609905841580098 -0.023316827855721187 -0.7288326448438781 -0.9709008199946791 -1.3331235612844057 -0.9858608108925593 
-0.28971128341145386 -0.4427569756324351 0.678423461400544 0.2668735770246769 -0.5361186665155709 -0.5014432811101601 -0.27805852788701857 -0.9429206206839491 -0.319252804352579 -1.4083681867167188 
-0.2093433640628903 -0.5586657892752568 0.8864237247773945 0.259199710512323 -0.7575882695288904 -0.5509038800247452 -0.2077252371566723 -0.8699297150365635 -0.34243204010018874 -2.201562668638514 
0.4305862019580961 0.015653854147884543 1.142270321920344 0.8203614328172611 -0.3909600517527263 -0.3536803872509963 -0.8403096843586386 -1.2010347753423753 -0.6302186377895388 -3.144525045076267 
0.879792200071915 0.11566659850224556 0.8223497189518701 0.34255033998744555 -0.01203616962988406 -0.03511529818374553 -0.5107769013816889 -1.2541962964193878 -0.13655062874132623 -4.083023490853957 
0.4377532455522275 0.017473917991363396 0.32440641330435427 0.8231761615942765 0.33197439170477416 0.026519192382431327 -0.5623346860102982 -1.2980203764336693 1.1188254990219184 -4.056025305460536 
-0.3243482808943062 0.11625218896886333 1.080588895655814 0.08373947550882581 0.8294443483458859 -0.2929225353316539 -0.021816800955697227 -1.0218995368091843 0.32752154656931437 -4.120693366516328 
0.3052493558634753 -0.07081445205895961 0.3091409655596256 -0.2796039735250545 -0.38678694423696225 -0.18814017089766502 -0.2931559046229711 -1.655787029402846 0.3689321241646304 -2.7488086559355316 
0.1779638241323455 -0.26757664705436973 0.41245361743967796 -0.37664716622910865 0.06085091099289376 0.15414386099609825 -0.5230092107095787 -1.837348413150946 0.6620470421614406 -2.380110589869096 
0.4382110246950195 0.08557539206532454 -0.06487180520227871 -0.10359181047667393 -0.5728510031288322 0.07379938685779562 0.29504105029547545 -1.7167430705023108 -0.7429759382438228 -1.784596646374912 
-0.21858837576313755 0.11268355597168453 -0.1451367360707972 -0.4040562851965886 0.20964466021156658 0.015049184224582575 0.3238912297377102 -1.2195531993562778 0.1781872671325621 -1.0376878654120891 
-0.15627660621044118 0.3324556716999923 -0.45084982528403317 -0.8753983266579409 0.1484356977303892 0.09734108289060196 -0.27617684011452703 -0.8793108308349792 -0.8571164836244423 -1.0088078160202154 
0.15539287929347403 0.7455150905977749 -0.6534918040194566 -0.9706020748228054 0.38647284814155203 0.7761417199403661 0.15612050125084834 -0.5074152816842477 -1.592284548397875 -1.2088007416107254 
-0.137488732883451 0.057794400287400884 -0.4171070423242398 -1.1484708839108217 0.5525623466011492 0.8176706507390487 -0.11545624909607162 -0.24477990019098028 -0.6799154034886843 -0.6118961088587604 
-0.5421060197595087 -0.19393063322374357 -0.5383720748648849 -0.3066277374620137 0.1300238607690666 0.3253710868919179 -0.07400421125896789 -0.12028861928613478 -0.7130140784361921 -0.36081167323070096 
-0.384838122564541 -0.28624217229307786 -0.03345207676434947 -0.023556716085522927 -0.33124544783029003 0.21956077408189484 -0.44065878472795234 -0.07887078209032841 -0.34752921018169974 -0.13712173827046767 
